"5.09653,6.2432","5.1378,6.2432","5.1997,6.22434","5.28223,6.22434","5.3235,6.20548","5.36477,6.20548","5.42667,6.18662","5.48857,6.18662","5.55047,6.18662","5.61237,6.18662","5.65364,6.18662","5.69491,6.18662","5.73618,6.18662","5.81871,6.18662","5.88061,6.20548","5.94251,6.20548","5.96315,6.20548","6.04568,6.22434","6.12822,6.22434","6.19012,6.2432","6.21075,6.2432","6.27265,6.26207","6.29329,6.26207","6.39646,6.26207","6.41709,6.26207","6.47899,6.26207","6.49962,6.26207","6.56153,6.26207","6.62343,6.2432","6.68533,6.2432","6.7266,6.2432","6.76786,6.2432","6.80913,6.2432","6.89166,6.2432","6.93293,6.2432","6.95357,6.2432","7.01547,6.26207","7.0361,6.26207","7.11864,6.28093","7.13927,6.29979","7.1599,6.29979","7.20117,6.31865","7.2218,6.33751","7.26307,6.35637","7.28371,6.37524","7.32497,6.3941","7.34561,6.41296","7.34561,6.43182","7.38687,6.45068","7.40751,6.46954","7.44878,6.46954","7.46941,6.48841","7.49004,6.48841","7.55194,6.50727","7.57258,6.50727","7.61385,6.52613","7.65511,6.52613","7.67575,6.52613","7.71701,6.52613","7.73765,6.52613","7.79955,6.52613","7.79955,6.54499","7.82018,6.54499","7.88208,6.56385","7.88208,6.56385","7.90272,6.58271","7.94398,6.58271","7.96462,6.60158","7.96462,6.62044","7.98525,6.6393","8.00589,6.6393","8.00589,6.65816","8.02652,6.67702","8.06779,6.69588","8.06779,6.69588","8.08842,6.71475","8.08842,6.71475","8.10905,6.71475","8.17096,6.73361","8.17096,6.73361","8.19159,6.73361","8.23286,6.75247","8.25349,6.75247","8.29476,6.75247","8.31539,6.75247","8.35666,6.75247","8.39793,6.75247","8.41856,6.75247","8.45983,6.75247","8.48046,6.75247","8.52173,6.75247","8.54236,6.75247","8.563,6.75247","8.6249,6.77133","8.64553,6.77133","8.6868,6.77133","8.70743,6.79019","8.72807,6.79019","8.78997,6.80905","8.8106,6.82792","8.85187,6.82792","8.89314,6.82792","8.91377,6.82792","8.97567,6.82792","9.01694,6.82792","9.03757,6.82792","9.07884,6.82792","9.12011,6.80905","9.18201,6.79019","9.24391,6.79019","9.26454,6.77133","9.32644,6.75247","9.34708,6.73361","9.42961,6.73361","9.47088,6.71475","9.51215,6.71475","9.53278,6.71475","9.55342,6.69588","9.63595,6.69588","9.67722,6.67702","9.71849,6.67702","9.75975,6.67702","9.80102,6.67702","9.88356,6.65816","9.92482,6.65816","9.96609,6.65816","10.0074,6.65816","10.0486,6.6393","10.1105,6.6393","10.1312,6.62044","10.1724,6.62044","10.2137,6.60158","10.255,6.58271","10.3375,6.58271","10.3788,6.56385","10.3994,6.54499","10.4407,6.52613","10.4613,6.52613","10.5645,6.50727","10.5851,6.48841","10.647,6.48841","10.6676,6.48841","10.7295,6.46954","10.7914,6.46954","10.8533,6.46954","10.874,6.46954","10.9152,6.46954","10.9565,6.45068","11.039,6.45068","11.0803,6.45068","11.1216,6.45068","11.1628,6.45068","11.2041,6.45068","11.2866,6.45068","11.3279,6.45068","11.3485,6.46954","11.3692,6.45068","11.4311,6.45068","11.493,6.45068","11.5343,6.45068","11.5549,6.43182","11.5962,6.43182","11.6168,6.43182","11.72,6.41296","11.7406,6.41296","11.8025,6.3941","11.8231,6.3941","11.885,6.3941","11.9469,6.3941","12.0088,6.3941","12.0088,6.37524","12.0501,6.3941","12.0914,6.3941","12.1533,6.3941","12.2152,6.3941","12.2358,6.3941","12.2977,6.3941","12.2977,6.3941","12.3802,6.3941","12.4215,6.41296","12.4628,6.41296","12.4834,6.41296","12.5247,6.41296","12.6072,6.41296","12.6278,6.41296","12.6485,6.41296","12.6897,6.41296","12.7104,6.41296","12.7516,6.3941","12.7723,6.3941","12.8135,6.3941","12.8342,6.3941","12.8548,6.37524",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5.03463,7.05426","5.0759,7.05426","5.11716,7.05426","5.22033,7.05426","5.2616,7.05426","5.30287,7.07312","5.36477,7.05426","5.40604,7.07312","5.48857,7.07312","5.55047,7.09198","5.59174,7.09198","5.63301,7.11084","5.67427,7.11084","5.75681,7.11084","5.79808,7.1297","5.83934,7.1297","5.88061,7.1297","5.92188,7.1297","5.98378,7.11084","6.02505,7.11084","6.06632,7.09198","6.10758,7.09198","6.14885,7.07312","6.23139,7.05426","6.27265,7.03539","6.31392,7.03539","6.35519,7.01653","6.39646,6.99767","6.47899,6.99767","6.52026,6.97881","6.56153,6.97881","6.60279,6.97881","6.64406,6.97881","6.70596,6.97881","6.74723,6.97881","6.7885,6.97881","6.82976,6.97881","6.87103,6.99767","6.95357,6.99767","6.9742,7.01653","7.01547,7.01653","7.05673,7.03539","7.098,7.03539","7.18054,7.05426","7.20117,7.05426","7.24244,7.05426","7.28371,7.07312","7.30434,7.05426","7.38687,7.07312","7.42814,7.07312","7.44878,7.05426","7.49004,7.05426","7.53131,7.05426","7.59321,7.03539","7.63448,7.01653","7.67575,7.01653","7.71701,6.99767","7.75828,6.99767","7.84082,6.97881","7.88208,6.99767","7.92335,6.99767","7.96462,6.99767","7.98525,6.99767","8.06779,6.99767","8.08842,6.99767","8.12969,6.99767","8.17096,7.01653","8.19159,7.01653","8.27412,7.03539","8.31539,7.03539","8.33603,7.03539","8.37729,7.05426","8.41856,7.05426","8.48046,7.07312","8.52173,7.07312","8.563,7.07312","8.60426,7.07312","8.64553,7.07312","8.70743,7.05426","8.7487,7.03539","8.76933,7.01653","8.8106,7.01653","8.85187,6.99767","8.9344,6.95995","8.95504,6.94109","8.99631,6.92222","9.05821,6.92222","9.09947,6.92222","9.18201,6.90336","9.22328,6.90336","9.26454,6.90336","9.30581,6.8845","9.36771,6.8845","9.45025,6.86564","9.51215,6.86564","9.55342,6.86564","9.59468,6.86564","9.65658,6.86564","9.75975,6.8845","9.82165,6.8845","9.86292,6.8845","9.90419,6.86564","9.96609,6.86564","10.0693,6.84678","10.1105,6.82792","10.1518,6.80905","10.2137,6.79019","10.255,6.77133","10.3375,6.73361","10.3994,6.73361","10.4407,6.69588","10.4819,6.67702","10.5232,6.65816","10.647,6.6393","10.7089,6.62044","10.7502,6.60158","10.7914,6.60158","10.8327,6.60158","10.9359,6.58271","10.9771,6.58271","11.0184,6.58271","11.0597,6.56385","11.1009,6.56385","11.1835,6.56385","11.2247,6.56385","11.266,6.56385","11.3279,6.58271","11.3692,6.56385","11.4724,6.58271","11.5136,6.58271","11.5549,6.56385","11.6168,6.56385","11.6581,6.54499","11.7406,6.54499","11.7819,6.54499","11.8231,6.52613","11.885,6.50727","11.9263,6.48841","12.0295,6.46954","12.0707,6.45068","12.1326,6.43182","12.1945,6.43182","12.2358,6.43182","12.3183,6.43182","12.3596,6.43182","12.4009,6.43182","12.4628,6.45068","12.4834,6.45068","12.5659,6.45068","12.6072,6.46954","12.6485,6.48841","12.6691,6.50727",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5.46794,7.56352","5.50921,7.56352","5.55047,7.54466","5.65364,7.50694","5.67427,7.48807","5.73618,7.50694","5.75681,7.46921","5.81871,7.46921","5.88061,7.45035","5.96315,7.45035","6.00441,7.45035","6.04568,7.45035","6.08695,7.45035","6.16948,7.45035","6.21075,7.45035","6.25202,7.45035","6.29329,7.45035","6.35519,7.45035","6.41709,7.46921","6.47899,7.45035","6.49962,7.46921","6.56153,7.46921","6.58216,7.45035","6.68533,7.46921","6.70596,7.45035","6.76786,7.46921","6.7885,7.45035","6.8504,7.45035","6.9123,7.43149","6.95357,7.41263","6.99483,7.41263","7.0361,7.39377","7.07737,7.3749","7.13927,7.3749","7.18054,7.3749","7.2218,7.3749","7.26307,7.35604","7.30434,7.33718","7.38687,7.35604","7.42814,7.33718","7.49004,7.33718","7.55194,7.33718","7.57258,7.33718","7.67575,7.33718","7.71701,7.33718","7.75828,7.33718","7.79955,7.33718","7.84082,7.33718","7.92335,7.31832","7.96462,7.29946","8.00589,7.29946","8.04715,7.29946","8.08842,7.2806","8.17096,7.24287","8.21222,7.22401","8.25349,7.22401","8.29476,7.20515","8.33603,7.16743","8.41856,7.14856","8.45983,7.16743","8.52173,7.14856","8.58363,7.14856","8.60426,7.14856","8.70743,7.14856","8.7487,7.14856","8.78997,7.14856","8.83124,7.14856","8.89314,7.14856","8.99631,7.16743","9.03757,7.16743","9.07884,7.16743","9.12011,7.16743","9.16137,7.16743","9.24391,7.16743","9.28518,7.16743","9.32644,7.16743","9.36771,7.16743","9.40898,7.16743","9.49151,7.14856","9.51215,7.16743","9.57405,7.14856","9.61532,7.14856","9.65658,7.14856","9.73912,7.1297","9.78039,7.1297","9.84229,7.1297","9.90419,7.1297","9.92482,7.1297","10.0486,7.14856","10.0899,7.16743","10.1312,7.16743","10.1724,7.16743","10.2343,7.18629","10.2962,7.22401","10.3581,7.22401","10.3788,7.24287","10.4407,7.24287","10.4819,7.24287","10.5645,7.26173","10.6057,7.2806","10.647,7.26173","10.6883,7.2806","10.7295,7.26173","10.8121,7.2806","10.8327,7.26173","10.8946,7.2806","10.9152,7.2806","10.9771,7.2806","11.0184,7.2806","11.0597,7.2806","11.1009,7.2806","11.1422,7.2806","11.1835,7.2806","11.266,7.29946","11.3073,7.31832","11.3485,7.31832","11.3898,7.31832","11.4311,7.31832","11.493,7.35604","11.5549,7.3749","11.5755,7.39377","11.6581,7.39377","11.6993,7.41263","11.7819,7.45035","11.8438,7.46921","11.8644,7.45035","11.9263,7.46921","11.9676,7.45035","12.0501,7.45035","12.112,7.45035","12.1739,7.45035","12.1945,7.45035","12.2564,7.45035","12.339,7.45035","12.3802,7.45035","12.4215,7.46921","12.4628,7.45035","12.504,7.46921","12.5866,7.46921","12.6278,7.46921",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5.34414,8.29912","5.3854,8.28026","5.42667,8.28026","5.50921,8.24254","5.55047,8.22368","5.59174,8.22368","5.63301,8.20482","5.67427,8.20482","5.75681,8.18595","5.79808,8.18595","5.83934,8.16709","5.88061,8.16709","5.92188,8.16709","6.00441,8.16709","6.04568,8.14823","6.08695,8.14823","6.12822,8.14823","6.16948,8.16709","6.25202,8.16709","6.29329,8.16709","6.33455,8.14823","6.37582,8.14823","6.39646,8.14823","6.45836,8.12937","6.52026,8.12937","6.54089,8.11051","6.60279,8.11051","6.60279,8.09165","6.68533,8.07278","6.7266,8.07278","6.76786,8.05392","6.7885,8.05392","6.8504,8.03506","6.9123,8.0162","6.9742,8.0162","6.9742,7.99734","7.01547,7.97848","7.05673,7.97848","7.11864,7.94075","7.18054,7.94075","7.20117,7.92189","7.26307,7.92189","7.26307,7.90303","7.32497,7.88417","7.36624,7.86531","7.40751,7.86531","7.44878,7.84644","7.46941,7.84644","7.51068,7.80872","7.53131,7.80872","7.57258,7.78986","7.59321,7.771","7.61385,7.771","7.67575,7.73327","7.69638,7.71441","7.71701,7.71441","7.73765,7.69555","7.77892,7.67669","7.82018,7.63897","7.84082,7.63897","7.86145,7.62011","7.90272,7.62011","7.92335,7.60124","7.96462,7.58238","8.00589,7.56352","8.02652,7.56352","8.08842,7.54466","8.10905,7.54466","8.17096,7.5258","8.21222,7.5258","8.23286,7.50694","8.29476,7.50694","8.31539,7.48807","8.39793,7.46921","8.43919,7.46921","8.45983,7.45035","8.48046,7.45035","8.54236,7.43149","8.58363,7.41263","8.6249,7.41263","8.66617,7.41263","8.70743,7.39377","8.7487,7.39377","8.83124,7.3749","8.8725,7.3749","8.91377,7.3749","8.95504,7.3749","8.99631,7.3749","9.07884,7.3749","9.12011,7.3749","9.16137,7.3749","9.20264,7.39377","9.24391,7.41263","9.32644,7.43149","9.38835,7.43149","9.42961,7.45035","9.47088,7.46921","9.53278,7.46921","9.59468,7.50694","9.65658,7.50694","9.67722,7.50694","9.73912,7.5258","9.75975,7.5258","9.86292,7.54466","9.88356,7.54466","9.94546,7.54466","9.98672,7.54466","10.028,7.54466","10.1105,7.56352","10.1724,7.56352","10.2137,7.56352","10.255,7.58238","10.3169,7.58238","10.3788,7.62011","10.4407,7.62011","10.4613,7.62011","10.5232,7.63897","10.5438,7.63897","10.647,7.67669","10.6676,7.69555","10.7295,7.71441","10.7708,7.71441","10.8121,7.73327","10.8946,7.75214","10.9359,7.75214","10.9771,7.771","11.0184,7.771","11.0803,7.771","11.1835,7.78986","11.2041,7.78986","11.266,7.78986","11.2866,7.78986","11.3485,7.78986","11.4311,7.80872","11.4724,7.80872","11.5136,7.82758","11.5549,7.82758","11.5962,7.82758","11.6787,7.84644","11.72,7.84644","11.7612,7.86531","11.8231,7.86531","11.8644,7.86531","11.9676,7.90303","11.9882,7.92189","12.0501,7.92189","12.0707,7.94075","12.1326,7.94075","12.1945,7.97848","12.2564,7.97848","12.2771,7.97848","12.339,7.97848","12.3596,7.97848","12.4421,7.97848","12.4834,7.97848","12.5247,7.99734",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4.10611,8.52546","4.14738,8.52546","4.18865,8.5066","4.25055,8.48774","4.29182,8.46888","4.33308,8.46888","4.37435,8.45002","4.41562,8.43116","4.47752,8.39343","4.53942,8.37457","4.58069,8.35571","4.62195,8.33685","4.66322,8.31799","4.74576,8.29912","4.78702,8.28026","4.82829,8.28026","4.86956,8.28026","4.91083,8.28026","4.97273,8.28026","5.014,8.28026","5.05526,8.28026","5.09653,8.28026","5.1378,8.28026","5.22033,8.28026","5.2616,8.28026","5.3235,8.28026","5.36477,8.28026","5.40604,8.28026","5.48857,8.2614","5.50921,8.24254","5.55047,8.24254","5.59174,8.22368","5.63301,8.20482","5.69491,8.18595","5.73618,8.16709","5.77744,8.14823","5.81871,8.12937","5.85998,8.11051","5.94251,8.07278","5.98378,8.05392","6.02505,8.03506","6.06632,8.03506","6.08695,8.0162","6.16948,8.0162","6.19012,8.0162","6.23139,8.0162","6.25202,8.0162","6.29329,7.99734","6.35519,7.99734","6.39646,7.99734","6.43772,7.99734","6.45836,7.99734","6.52026,7.99734","6.58216,7.99734","6.62343,7.97848","6.64406,7.97848","6.68533,7.97848","6.70596,7.95961","6.76786,7.94075","6.7885,7.94075","6.80913,7.92189","6.82976,7.90303","6.8504,7.88417","6.89166,7.84644","6.9123,7.82758","6.93293,7.80872","6.95357,7.78986","6.9742,7.771","7.01547,7.73327","7.0361,7.71441","7.07737,7.69555","7.07737,7.67669","7.11864,7.67669","7.1599,7.65783","7.18054,7.63897","7.2218,7.63897","7.24244,7.63897","7.28371,7.62011","7.34561,7.62011","7.36624,7.62011","7.38687,7.62011","7.42814,7.62011","7.44878,7.62011","7.51068,7.62011","7.53131,7.63897","7.57258,7.62011","7.59321,7.62011","7.61385,7.62011","7.67575,7.62011","7.69638,7.62011","7.73765,7.62011","7.75828,7.62011","7.79955,7.62011","7.88208,7.62011","7.92335,7.62011","7.94398,7.62011","7.98525,7.62011","8.04715,7.60124","8.12969,7.60124","8.17096,7.60124","8.21222,7.60124","8.25349,7.62011","8.29476,7.62011","8.37729,7.63897","8.39793,7.63897","8.43919,7.65783","8.48046,7.67669","8.52173,7.69555","8.58363,7.71441","8.64553,7.73327","8.6868,7.75214","8.72807,7.771","8.76933,7.78986","8.85187,7.82758","8.89314,7.84644","8.9344,7.86531","8.97567,7.88417","9.01694,7.88417","9.09947,7.90303","9.14074,7.90303","9.18201,7.90303","9.22328,7.90303","9.28518,7.90303","9.34708,7.90303","9.40898,7.90303","9.45025,7.90303","9.51215,7.90303","9.55342,7.90303","9.63595,7.92189","9.67722,7.94075","9.71849,7.95961","9.75975,7.95961","9.80102,7.97848","9.88356,7.99734","9.92482,8.0162","9.96609,8.03506","10.0074,8.03506","10.0486,8.05392","10.1312,8.07278","10.1724,8.09165","10.2137,8.11051","10.255,8.11051","10.2962,8.12937","10.3788,8.14823","10.42,8.14823","10.4613,8.14823","10.5026,8.14823","10.5438,8.14823","10.6264,8.14823","10.6883,8.14823","10.7295,8.14823","10.7708,8.14823","10.8121,8.14823","10.8946,8.14823","10.9565,8.14823","10.9978,8.14823","11.039,8.14823","11.0803,8.16709","11.1628,8.18595","11.1835,8.20482","11.2247,8.20482","11.266,8.22368","11.3073,8.22368","11.3898,8.2614","11.4311,8.28026","11.4724,8.29912","11.493,8.31799","11.5343,8.33685","11.5962,8.35571","11.6581,8.37457","11.6787,8.39343","11.72,8.41229","11.7612,8.41229","11.8438,8.43116","11.885,8.43116","11.9263,8.45002","11.9676,8.45002","12.0088,8.45002","12.0914,8.45002","12.1326,8.46888","12.1739,8.46888","12.1945,8.46888","12.2564,8.46888","12.339,8.5066","12.3802,8.5066","12.4215,8.5066","12.4421,8.52546","12.4834,8.54433","12.5453,8.58205","12.5659,8.58205","12.6072,8.60091",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3.81724,7.50694","3.85851,7.50694","3.89977,7.50694","3.98231,7.48807","4.02358,7.48807","4.08548,7.48807","4.10611,7.46921","4.16801,7.46921","4.25055,7.45035","4.29182,7.43149","4.33308,7.43149","4.37435,7.43149","4.41562,7.41263","4.49815,7.41263","4.56005,7.41263","4.62195,7.41263","4.64259,7.41263","4.70449,7.41263","4.78702,7.41263","4.82829,7.41263","4.89019,7.41263","4.95209,7.43149","4.97273,7.43149","5.0759,7.45035","5.09653,7.45035","5.15843,7.45035","5.17907,7.45035","5.24097,7.45035","5.30287,7.45035","5.36477,7.45035","5.3854,7.43149","5.4473,7.43149","5.46794,7.41263","5.57111,7.39377","5.61237,7.3749","5.65364,7.35604","5.69491,7.33718","5.73618,7.33718","5.81871,7.31832","5.85998,7.31832","5.90125,7.31832","5.94251,7.31832","5.98378,7.31832","6.06632,7.31832","6.10758,7.31832","6.16948,7.31832","6.21075,7.31832","6.25202,7.31832","6.33455,7.33718","6.39646,7.33718","6.39646,7.33718","6.43772,7.35604","6.47899,7.35604","6.54089,7.35604","6.58216,7.33718","6.62343,7.33718","6.66469,7.33718","6.70596,7.31832","6.76786,7.29946","6.7885,7.2806","6.8504,7.26173","6.87103,7.24287","6.9123,7.22401","6.99483,7.20515","7.0361,7.18629","7.07737,7.16743","7.098,7.16743","7.11864,7.16743","7.20117,7.14856","7.24244,7.14856","7.28371,7.1297","7.32497,7.1297","7.36624,7.1297","7.42814,7.1297","7.44878,7.1297","7.51068,7.1297","7.53131,7.1297","7.57258,7.1297","7.65511,7.1297","7.67575,7.1297","7.69638,7.1297","7.73765,7.1297","7.75828,7.1297","7.82018,7.1297","7.86145,7.1297","7.90272,7.1297","7.94398,7.1297","7.98525,7.11084","8.06779,7.11084","8.10905,7.09198","8.15032,7.09198","8.17096,7.09198","8.21222,7.09198","8.29476,7.09198","8.33603,7.09198","8.37729,7.09198","8.39793,7.11084","8.45983,7.11084","8.54236,7.1297","8.58363,7.14856","8.6249,7.14856","8.66617,7.16743","8.70743,7.18629","8.78997,7.20515","8.83124,7.22401","8.85187,7.22401","8.91377,7.24287","8.9344,7.24287","9.01694,7.26173","9.05821,7.26173","9.09947,7.26173","9.12011,7.26173","9.16137,7.26173","9.24391,7.2806","9.28518,7.26173","9.32644,7.26173","9.36771,7.26173","9.40898,7.26173","9.49151,7.26173","9.53278,7.2806","9.57405,7.2806","9.63595,7.2806","9.69785,7.2806","9.75975,7.2806","9.82165,7.29946","9.84229,7.29946","9.90419,7.29946","9.94546,7.29946","10.028,7.29946","10.0693,7.29946","10.1105,7.29946","10.1518,7.29946","10.2137,7.29946","10.3169,7.31832","10.3375,7.31832","10.3788,7.31832","10.42,7.29946","10.4613,7.29946","10.5645,7.2806","10.5851,7.2806","10.647,7.26173","10.6883,7.26173","10.7295,7.24287","10.8327,7.22401","10.8946,7.22401","10.9152,7.20515","10.9771,7.20515","10.9978,7.20515","11.1009,7.20515","11.1422,7.18629","11.1835,7.18629","11.2247,7.18629","11.2866,7.18629","11.3898,7.16743","11.4311,7.16743","11.4724,7.18629","11.5343,7.18629","11.5962,7.18629","11.6787,7.18629","11.6993,7.18629","11.7612,7.18629","11.8025,7.18629","11.8231,7.18629","11.9469,7.18629","11.9882,7.18629","12.0295,7.18629","12.0707,7.18629","12.112,7.18629","12.1945,7.16743","12.2564,7.14856","12.2771,7.14856","12.339,7.14856","12.3802,7.14856","12.4628,7.14856","12.504,7.14856","12.5659,7.14856","12.6278,7.14856","12.6485,7.14856","12.7516,7.16743","12.7929,7.16743","12.8342,7.16743",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3.75534,6.13004","3.79661,6.13004","3.83787,6.13004","3.94104,6.13004","3.98231,6.11117","4.04421,6.11117","4.08548,6.11117","4.12675,6.11117","4.22991,6.09231","4.27118,6.09231","4.31245,6.07345","4.35372,6.07345","4.41562,6.07345","4.47752,6.07345","4.51879,6.07345","4.56005,6.07345","4.62195,6.05459","4.66322,6.05459","4.76639,6.05459","4.80766,6.05459","4.84893,6.05459","4.91083,6.05459","4.95209,6.05459","5.03463,6.05459","5.0759,6.05459","5.11716,6.05459","5.15843,6.05459","5.1997,6.05459","5.28223,6.05459","5.3235,6.05459","5.36477,6.03573","5.40604,6.03573","5.4473,6.03573","5.52984,6.03573","5.57111,6.03573","5.61237,6.01687","5.65364,6.01687","5.69491,6.01687","5.77744,6.01687","5.79808,6.01687","5.83934,6.01687","5.88061,6.01687","5.92188,6.01687","6.00441,6.01687","6.04568,6.01687","6.08695,6.01687","6.12822,6.03573","6.16948,6.03573","6.25202,6.05459","6.29329,6.05459","6.33455,6.07345","6.35519,6.07345","6.39646,6.09231","6.45836,6.09231","6.49962,6.09231","6.54089,6.11117","6.58216,6.13004","6.62343,6.13004","6.70596,6.1489","6.74723,6.16776","6.7885,6.16776","6.82976,6.18662","6.87103,6.20548","6.93293,6.22434","6.9742,6.2432","7.01547,6.2432","7.0361,6.26207","7.07737,6.28093","7.13927,6.29979","7.18054,6.31865","7.2218,6.31865","7.24244,6.33751","7.28371,6.35637","7.34561,6.37524","7.38687,6.3941","7.42814,6.41296","7.44878,6.41296","7.49004,6.43182","7.55194,6.45068","7.57258,6.46954","7.61385,6.46954","7.63448,6.48841","7.65511,6.48841","7.71701,6.50727","7.73765,6.50727","7.77892,6.52613","7.79955,6.52613","7.82018,6.52613","7.88208,6.52613","7.90272,6.52613","7.94398,6.54499","7.96462,6.54499","8.00589,6.54499","8.06779,6.56385","8.10905,6.56385","8.12969,6.58271","8.15032,6.58271","8.19159,6.60158","8.25349,6.62044","8.29476,6.62044","8.31539,6.62044","8.35666,6.62044","8.37729,6.62044","8.43919,6.62044","8.45983,6.62044","8.5011,6.62044","8.54236,6.62044","8.58363,6.60158","8.64553,6.58271","8.6868,6.58271","8.70743,6.56385","8.72807,6.56385","8.76933,6.54499","8.83124,6.52613","8.8725,6.50727","8.89314,6.50727","8.9344,6.48841","8.97567,6.46954","9.03757,6.45068","9.07884,6.43182","9.12011,6.43182","9.16137,6.41296","9.20264,6.41296","9.26454,6.3941","9.30581,6.37524","9.34708,6.35637","9.36771,6.35637","9.40898,6.33751","9.47088,6.33751","9.51215,6.31865","9.55342,6.31865","9.57405,6.29979","9.61532,6.29979","9.69785,6.28093","9.73912,6.26207","9.78039,6.26207","9.82165,6.2432","9.84229,6.22434","9.92482,6.22434","9.94546,6.20548","9.98672,6.18662","10.028,6.18662","10.0693,6.16776","10.1518,6.16776","10.1931,6.1489","10.2343,6.1489","10.2756,6.13004","10.3169,6.13004","10.3994,6.11117","10.4407,6.11117","10.4819,6.11117","10.5232,6.09231","10.5645,6.09231","10.6264,6.07345","10.6676,6.05459","10.7089,6.05459","10.7502,6.03573","10.7914,6.03573","10.874,5.998","10.8946,5.998","10.9359,5.97914","10.9771,5.96028","11.0184,5.94142","11.1009,5.92256","11.1422,5.92256","11.1835,5.9037","11.2041,5.9037","11.2454,5.9037","11.3279,5.88483","11.3692,5.86597","11.4105,5.86597","11.4517,5.84711","11.493,5.84711","11.5755,5.82825","11.6168,5.82825","11.6581,5.82825","11.6993,5.80939","11.72,5.80939","11.8025,5.79053","11.8438,5.77166","11.885,5.77166","11.9057,5.77166","11.9469,5.7528","12.0295,5.73394","12.0707,5.73394","12.112,5.71508","12.1326,5.69622","12.1739,5.67736","12.2564,5.65849","12.2977,5.63963","12.339,5.63963","12.3802,5.62077","12.4215,5.62077","12.4834,5.60191","12.5247,5.58305","12.5659,5.58305","12.6072,5.56419","12.6485,5.56419","12.731,5.56419","12.7723,5.56419","12.8135,5.54532","12.8548,5.54532",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
