"(53.412434833121345,-2.2235562262927813)","(53.41251822776008,-2.223722987383103)","(53.412601469689335,-2.2238893322982505)","(53.412684560334725,-2.22405526579165)","(53.41276749977072,-2.224220788933922)","(53.38001748643566,-2.1969402341889954)","(53.280879889376834,-2.11190480962624)","(53.117583873137946,-1.966692046690922)","(52.89510187084619,-1.7564570802952206)","(52.62118747729986,-1.4749691369875797)","(52.306181797167255,-1.1158530852943875)","(51.96283160414376,-0.6736337584317489)","(51.60525856498487,-0.1448404371796019)","(51.25280127981738,0.47143423015379404)","(50.91360775467778,1.174655583417075)","(50.59541583458593,1.963269024016327)","(50.30602869468984,2.8349676560808352)","(50.053178640592144,3.7866458156920495)","(49.84506641555862,4.813988908424545)","(49.690997687310755,5.910597626379937)","(49.60126150413512,7.066891842107096)","(49.58396090008559,8.27106972965684)","(49.63035677097875,9.521167052174512)","(49.733191547267026,10.809850081312772)","(49.88581560852506,12.13041275729779)","(50.08144090272049,13.476081974898047)","(50.262428618985844,14.847917214954256)","(50.410118062089566,16.243606338414864)","(50.53079942515004,17.658407669976764)","(50.62928329861919,19.088758552237085)","(50.709503305764116,20.531800892321552)","(50.77468901941751,21.985216257934134)","(50.82749734620056,23.447114209720674)","(50.870114897795595,24.91594973717317)","(50.904341550389546,26.390459380099244)","(50.931658973950675,27.869609801235015)","(50.95328694974076,29.3525558494812)","(50.97022970335436,30.838606282524562)","(50.98331403098878,32.32719574018232)","(50.99322067676685,33.81786182101364)","(51.000510156611334,35.31022633304018)","(51.005644012273436,36.80397995859882)","(51.009002304806174,38.29886971169279)","(51.0108980133655,39.79468867937419)","(51.01158888723664,41.291267631261775)","(51.011287201913085,42.78846815701946)","(51.01016779019336,44.28617705355827)","(51.00837465355383,45.78430173438675)","(51.0060264049944,47.28276647497303)","(51.00322075007363,48.781509341876365)","(51.000038176250825,50.28047968112813)","(50.99654499053872,51.779636064017794)","(50.992795820690745,53.27894460698527)","(50.98883567475643,54.77837759749005)","(50.98470163705964,56.27791237013459)","(50.980424264846526,57.77753038746713)","(50.97602873848602,59.2772164881882)","(50.9715358087552,60.77695827227406)","(50.96696257704396,62.27674559808208)","(50.96232313797982,63.776570171044014)","(50.95762910875927,65.27642520726737)","(50.95289006518094,66.77630515840244)","(50.94811390084283,68.27620548661771)","(50.94330712305907,69.7761224805573)","(50.93847509665646,71.2760531048173)","(50.933622244842,72.77599487683587)","(50.928752214708936,74.2759457662051)","(50.92386801361418,75.77590411232057)","(50.918972121559975,77.27586855702928)","(50.91406658380671,78.77583798954392)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(56.73486779146789,-6.703049025737315)","(56.73429014353702,-6.704018299492608)","(56.733712250882924,-6.7049880587802235)","(56.73313411385082,-6.705958184843411)","(56.732555698410025,-6.706927799353832)","(56.71669257789453,-6.720395973759618)","(56.66614354371367,-6.760862904262512)","(56.57901273874469,-6.825709740958006)","(56.45277558501891,-6.910590053638497)","(56.28517278220628,-7.010281685464616)","(56.07471596438902,-7.119756453453726)","(55.82063121435324,-7.234718338172703)","(55.52262128008492,-7.3520466757196425)","(55.16907089018645,-7.469566033636995)","(54.72923389006389,-7.584106571067633)","(54.201668217162634,-7.691920102895359)","(53.586782329461286,-7.7889661657571585)","(52.91604625240752,-7.846584950524419)","(52.251843450724316,-7.817671654996845)","(51.602363180847334,-7.702049570578685)","(50.9761595887162,-7.501689293116861)","(50.39030680438782,-7.224052654609837)","(49.87244934634727,-6.892963220203885)","(49.43655919469343,-6.530323763139602)","(49.08252131371554,-6.135774111056882)","(48.800516194492516,-5.692075989194999)","(48.562464449044995,-5.174498304656032)","(48.32680911599837,-4.57038788565786)","(48.06836801385661,-3.8847002114523894)","(47.80257726543027,-3.149419330531211)","(47.567466790319806,-2.3863022564104734)","(47.372636152392225,-1.6060584782222163)","(47.21966387396789,-0.8125630943550195)","(47.109545775608275,-0.009109109844304226)","(47.06016301026268,0.8103285989102543)","(47.095467729566074,1.653271034647491)","(47.21635408034316,2.5164769176356043)","(47.42442461089326,3.390731275562333)","(47.71636976429061,4.274388614994048)","(48.07203429421047,5.214714442456829)","(48.48383817553244,6.222711719769891)","(48.942089556576434,7.29818480942466)","(49.4381787892179,8.427204369520343)","(49.97449591241796,9.592831013258042)","(50.536066204687145,10.78850064245395)","(51.10950187486003,12.010540664517942)","(51.690242147888476,13.257415685136007)","(52.28255834337151,14.525579549656866)","(52.89289278811529,15.808033007131506)","(53.47973357432753,17.10742958028326)","(53.98336525266827,18.434622823558236)","(54.403406696564865,19.789296904367635)","(54.74365166454899,21.16995311479778)","(55.01676269643484,22.572297399777472)","(55.23460340373147,23.99237325386227)","(55.406937641041985,25.426944425501063)","(55.54180212318643,26.87336291955787)","(55.64581350831073,28.32946628311101)","(55.72441957504353,29.793489036538215)","(55.78210460047978,31.263984804033843)","(55.82256038865889,32.73977031506532)","(55.848827149949194,34.21988102989261)","(55.86340806661123,35.70352823173596)","(55.86836382350823,37.19006456342841)","(55.86539156656772,38.67896240313607)","(55.85588911742239,40.169792036410534)","(55.84100723853142,41.662199795465504)","(55.8216936705719,43.15589667511034)","(55.79872924496964,44.65064834229332)","(55.77275696289877,46.14626240590966)","(55.74430624110657,47.6425800631526)","(55.71381339627913,49.139473181656044)","(55.68163795079059,50.63683783262064)","(55.64807576130846,52.134586583480186)","(55.61337070453574,53.63264902632807)","(55.57772390481396,55.130969211471765)","(55.54130083272045,56.62949943705719)","(55.504237804299734,58.128200468058544)","(55.466647360212264,59.627042011742816)","(55.428622183283295,61.1259988246766)","(55.390238453581816,62.62504855339433)","(55.35155914472859,64.1241745371874)","(55.312636262274204,65.6233640588154)","(55.27351238931927,67.12260424188133)","(55.234222745458666,68.62188558799038)","(55.19479654215832,70.12120193165106)","(55.155257642550225,71.62054626493993)","(55.1156256952448,73.11991261452587)","(55.07591709481292,74.61929787197944)","(55.03614531350617,76.11869908040829)","(54.99632126490439,77.6181119953142)","(54.95645412366467,79.11753476997735)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(30.108116596236115,-13.871638573032115)","(30.10830394637701,-13.871571043438664)","(30.108283357990846,-13.871855410474305)","(30.10858125259858,-13.871665325954599)","(30.108669679536497,-13.871948276414344)","(30.152405814261954,-13.862947478052748)","(30.28329160318869,-13.841745968129748)","(30.50133559437244,-13.808416186545845)","(30.806697150566578,-13.76417593190759)","(31.19958761117764,-13.710918409916914)","(31.680243671422645,-13.651466132269425)","(32.24883985087348,-13.59019094982779)","(32.90167971431573,-13.533632009717625)","(33.617803890746416,-13.487047653865226)","(34.37354019213303,-13.451703337495069)","(35.14906710013627,-13.423188309012646)","(35.926797567599976,-13.392037472970692)","(36.69265479635251,-13.34272781339488)","(37.440693922925526,-13.252526352810637)","(38.17196746136848,-13.09631425154545)","(38.88943109102149,-12.856066475397663)","(39.593531417759486,-12.528911487144153)","(40.290394669526464,-12.114096993839604)","(40.98142469204434,-11.611499781706824)","(41.66114699409861,-11.027161713986654)","(42.322847427498985,-10.395650531047497)","(42.94958938597814,-9.735984575277715)","(43.50018121195555,-9.064021415046113)","(43.96734123164731,-8.399730426699774)","(44.38495031352757,-7.748096352362203)","(44.76268076240589,-7.114751703501944)","(45.10582896248173,-6.508055908188227)","(45.42572074499644,-5.938191584538543)","(45.733804991263284,-5.410401615228807)","(46.04912992496643,-4.923013641683161)","(46.395963374660035,-4.428216235207938)","(46.764738144144275,-3.8954998838912003)","(47.15389519599181,-3.3238224513879597)","(47.56673064742654,-2.7151396968589045)","(47.99608564757892,-2.0669219796446097)","(48.41432757049826,-1.3779306248252445)","(48.79954979065742,-0.6612636514682)","(49.14481168810585,0.07371532501715546)","(49.451546010530066,0.8296108799643196)","(49.727164904753955,1.616000454198519)","(49.98497330641743,2.442042059165784)","(50.239335018238634,3.311634275265555)","(50.49830531040662,4.224910621670668)","(50.751890629083476,5.181543880242469)","(50.96699408998134,6.196961682544822)","(51.112930545174926,7.265546625607503)","(51.213221917493556,8.37586005815136)","(51.351975764777336,9.537565060665237)","(51.52118419302907,10.742664899278731)","(51.71887119622407,11.988268461732543)","(51.958109883798464,13.26960854684636)","(52.25317815591935,14.575236664043164)","(52.607113288313215,15.89233837077174)","(52.924918108283535,17.235897179104047)","(53.18130766289738,18.608134369852202)","(53.38725384560573,20.003665786404543)","(53.551690720552116,21.418187256311832)","(53.68195576054188,22.84821640986395)","(53.78409179057472,24.2909470850744)","(53.86306865129846,25.74406479770237)","(53.92297390527258,27.205655569396363)","(53.967177595428815,28.674187509722127)","(53.99845366584549,30.148405923507376)","(54.01908206707016,31.62725892416408)","(54.03094154934183,33.10989801518328)","(54.035581846055045,34.595650652073346)","(54.03427586599264,36.08394418124418)","(54.02807038644702,37.57429985472355)","(54.017831524850564,39.06635843956821)","(54.00427072869051,40.55981248385176)","(53.98797131332393,42.05438983479519)","(53.96941683820547,43.5498935683258)","(53.94900592906987,45.04616586762488)","(53.927064124850716,46.54305462648481)","(53.9038603300793,48.0404417757957)","(53.87961868202555,49.538253159287365)","(53.85452134928201,51.036407223915525)","(53.82871706989209,52.534825591129525)","(53.802332088468376,54.03347648068757)","(53.77546887611419,55.532320566852135)","(53.74820953472056,57.031304904788826)","(53.72062458759571,58.53041184926987)","(53.692772487132714,60.02963017792018)","(53.66469886159835,61.528927615154316)","(53.6364419212146,63.02828320438781)","(53.608035729938365,64.52770363867049)","(53.57950607752712,66.02717324431879)","(53.550872958106595,67.52666715312388)","(53.52215626851817,69.02619738065009)","(53.49337099194148,70.52576039191091)","(53.46452733527136,72.02533247813672)","(53.435636364181875,73.52491993187087)","(53.406707515380994,75.02453110676203)","(53.37774622725604,76.52414970305563)","(53.34875754529669,78.02376783316733)","(53.31974800179413,79.52340290558848)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(79.23382618031552,-8.579858337547561)","(79.23397749600437,-8.579724740912289)","(79.23397235708828,-8.579740491245452)","(79.23396757902697,-8.579756490547501)","(79.23396310730061,-8.579772696635445)","(79.1996073979311,-8.560823034633415)","(79.08856406333472,-8.499096758298599)","(78.90089922703257,-8.394159617939064)","(78.63721902614294,-8.244934319682704)","(78.29561618340745,-8.054845017016326)","(77.87463000852642,-7.82679769396263)","(77.37305541567433,-7.563483547117327)","(76.80245491879894,-7.27659067234991)","(76.18900068943721,-6.977217233296273)","(75.5334792818861,-6.665034921344692)","(74.83934473993118,-6.333411476244829)","(74.10948179789469,-5.976407992318494)","(73.33888033812129,-5.603977888548437)","(72.52599229126122,-5.23476071904021)","(71.68315955015298,-4.897655587138312)","(70.80385398295232,-4.627646680825006)","(69.89029741287557,-4.4386281982447535)","(68.9493929051655,-4.333207579762721)","(67.98689071144531,-4.313065787022949)","(67.00889818885844,-4.379489320537156)","(66.02738902677622,-4.5207364778405195)","(65.06308245652468,-4.677863936148406)","(64.13051219095003,-4.7874534460732185)","(63.22917186597094,-4.82715783735578)","(62.35071133531343,-4.802628748796495)","(61.48585076752653,-4.735103495214176)","(60.63401316841458,-4.625554209819395)","(59.796068608608905,-4.47465592369423)","(58.95191247907722,-4.282650901384844)","(58.09898778134762,-4.04997334999077)","(57.27745126936761,-3.8100808194971565)","(56.49619268404693,-3.561243239674325)","(55.74060586878707,-3.277906612448014)","(54.99448603651154,-2.95222364631478)","(54.23351182632455,-2.588136315430878)","(53.45327728653453,-2.197462634089808)","(52.70862909810311,-1.7871883331713787)","(52.00701388333709,-1.371953632711408)","(51.34668943160993,-0.9700457988863277)","(50.718704512750286,-0.5970754931463739)","(50.10898762347543,-0.2634806470519914)","(49.50226058157752,0.02657549321701104)","(48.893392382460696,0.27558503139796436)","(48.30819134662115,0.5363133003961882)","(47.737461863888704,0.8378466011192134)","(47.168712427085225,1.1831475453897728)","(46.62333223524951,1.5605366812671073)","(46.11928136269866,1.9525571850323118)","(45.65809512808163,2.354435150752529)","(45.24031730455999,2.763397210456646)","(44.866348515025365,3.1761828663437948)","(44.53636098827605,3.5900656430626627)","(44.25037251726286,4.004137075641051)","(44.00904400530854,4.4181660510563825)","(43.84075515518737,4.831977674038822)","(43.76046532440157,5.2453806699796655)","(43.768172998842694,5.658133681110811)","(43.86387371589791,6.069806096562992)","(44.04755441857522,6.479647160677633)","(44.319148990996354,6.886131346843777)","(44.67827939196711,7.283900751258184)","(45.124089840315875,7.666734331954514)","(45.6564081950733,8.03376943151008)","(46.2755546220522,8.402495254139172)","(46.96171642439858,8.821612270219477)","(47.68640016041143,9.319045007530558)","(48.42932550195027,9.902302367356096)","(49.17859066693775,10.573262484808286)","(49.93041327886349,11.33216822557069)","(50.68013390769758,12.179016898244168)","(51.42247058758635,13.113534435839181)","(52.154720766873204,14.132856711279349)","(52.87965399893238,15.221391478536852)","(53.60119565910779,16.361271656667576)","(54.30570307728807,17.5393054301232)","(54.93542941348207,18.753210164352804)","(55.48459701283359,20.002530069658995)","(55.95300975536211,21.286816019611052)","(56.34053802748112,22.605730660489392)","(56.65104557861028,23.957302741487005)","(56.89683631098161,25.336074313020404)","(57.0893202630656,26.737056984877402)","(57.23789123868877,28.15617021883183)","(57.350287705580115,29.59008327967878)","(57.432884162698286,31.03607606968999)","(57.49093085146085,32.49192498740302)","(57.52875320242853,33.95581725392751)","(57.54991423082157,35.426273550518296)","(57.5573487086509,36.90208593507996)","(57.55347417114172,38.382269026661874)","(57.54028151063827,39.866016072926925)","(57.519411384251555,41.35267231701606)","(57.4922149168229,42.84170117254514)","(57.459805098305694,44.33266452891502)","(57.423099052968894,45.82520609036638)","(57.38285218854034,47.319034175189216)","(57.33968691238118,48.81391103144665)","(57.29411599503088,50.30964233826856)","(57.24656205889958,51.80607035800481)","(57.19737343149517,53.30306695672404)","(57.14683680009393,54.80052541924281)","(57.095188555598384,56.29835948911467)","(57.042623443033484,57.796498273063044)","(56.98930225903949,59.29488610084555)","(56.93535760687571,60.7934779668784)","(56.88089863222985,62.29223619028426)","(56.826015125465226,63.7911287827439)","(56.770780771708324,65.29012701973768)","(56.715256731042246,66.78921054463433)","(56.65949358992983,68.28836401376974)","(56.60353289754501,69.78757370419149)","(56.547408767716725,71.28682716911106)","(56.49114957022257,72.78611621022264)","(56.434778717388284,74.28543429077877)","(56.378315327062,75.78477446678677)","(56.321775183534804,77.28413118424156)","(56.265171568671455,78.78350205241452)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
